user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,stripped_text
1107646106563801088,1597608521520287744,2022-11-29T15:08:48Z,7IHxVAMyTIDgR2P,@gpWuhRSCykfHkGM iPhone14,Twitter for iPhone,8,1596293909256224768,1186858463625760768,gpWuhRSCykfHkGM,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1186858463625760768,gpWuhRSCykfHkGM,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/7IHxVAMyTIDgR2P/status/1597608521520287744,🔑みかん（ruru）🧨👻,NA,懸賞垢。RT非表示推奨です🙏競馬初心者です。 養分してます😭 競馬、競輪、ボート活動中❣️ #世にも路界な物語 #コバさんず #路界の果てまでイッテQ,,FALSE,757,4959,2,23530,25607,2019-03-18T14:13:05Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1496723209856909312/xzS6_d1s_normal.jpg,@gpWuhRSCykfHkGM iPhone14
20565884,1597607816726036480,2022-11-29T15:06:00Z,blogscon,"Elk at RMNP Colorado iPhone/Galaxy Phone Case

Use Discount Code DFYRXR for an Additional 20% off this and other items at ===&gt; https://t.co/CwWpvApy8w

#BuyIntoArt #ShopEarly #GiftThemArt #GiftIdeas 
#hike #Colorado #Elk #mountains #hunting #wildlife #phonecase #photography https://t.co/kIJJlPj4ul",Blogscon,140,,,,FALSE,TRUE,0,57,,,,,,,,,,,,,,,,1500138740290920448,JosephWalmsley2,en,,,,,,,,,,,,,,,,1595058284087869440,"Elk at RMNP Colorado iPhone/Galaxy Phone Case

Use Discount Code DFYRXR for an Additional 20% off this and other items at ===&gt; https://t.co/CwWpvApy8w

#BuyIntoArt #ShopEarly #GiftThemArt #GiftIdeas 
#hike #Colorado #Elk #mountains #hunting #wildlife #phonecase #photography https://t.co/kIJJlPj4ul",2022-11-22T14:15:04Z,Twitter Web App,56,57,1500138740290920448,JosephWalmsley2,Joe Walmsley,1725,1453,24294,Southeastern Pennsylvania,"Wildlife, Landscape Photographer from Southeastern Pennsylvania. I enjoy anything outdoors! #Photography #Nature #BuyIntoArt #GiftThemArt #ShopEarly",FALSE,,,,,,,|,|,|||||||,https://twitter.com/blogscon/status/1597607816726036480,All you need is BLOGS,España,😜,,FALSE,2577,1328,64,579345,109468,2009-02-11T02:28:43Z,FALSE,,,,https://pbs.twimg.com/profile_banners/20565884/1503886480,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/83103645/Logo_normal.png,"Elk at RMNP Colorado iPhone/Galaxy Phone Case

Use Discount Code DFYRXR for an Additional 20% off this and other items at ===&gt; "
1583137099653447688,1597607717547671554,2022-11-29T15:05:36Z,AlexVial10,🎁📲 WIN YOUR IPHONE14 FOR FREE REGISTER #giveaway CLICK THE LINK TO PARTICIPATE FOR FREE REGISTER 🎁✅🔜https://t.co/Rtm0KP4xaM   #contest #iphone14 AVAILABLE in 🇻🇬🇨🇦🇰🇾🇨🇮🇫🇰🇪🇺🇩🇪🇭🇳🇮🇹🇮🇪🇱🇷🇳🇮🇵🇹🇵🇳🇺🇸🇬🇧🇫🇷🇬🇷🇪🇸🇨🇭🇹🇯🎁 https://t.co/cQ8xL9SLyq,Twitter Web App,140,,,,FALSE,TRUE,0,174,,,giveaway,,,,,,,,,,,,,1529578620703887360,ivano_borgese,en,,,,,,,,,,,,,,,,1583582191862181888,🎁📲 WIN YOUR IPHONE14 FOR FREE REGISTER #giveaway CLICK THE LINK TO PARTICIPATE FOR FREE REGISTER 🎁✅🔜https://t.co/Rtm0KP4xaM   #contest #iphone14 AVAILABLE in 🇻🇬🇨🇦🇰🇾🇨🇮🇫🇰🇪🇺🇩🇪🇭🇳🇮🇹🇮🇪🇱🇷🇳🇮🇵🇹🇵🇳🇺🇸🇬🇧🇫🇷🇬🇷🇪🇸🇨🇭🇹🇯🎁 https://t.co/cQ8xL9SLyq,2022-10-21T22:13:10Z,Twitter Web App,1,174,1529578620703887360,ivano_borgese,Ivano Borgese,399,255,507,new jersey united states,#onlinemoney #offers #giveaways #prices #freegifts #united states #paypalmoney #usa #amazon #ps5,FALSE,,,,,,,|,|,|||||||,https://twitter.com/AlexVial10/status/1597607717547671554,Alex Vial,,"",,FALSE,6,197,0,62,160,2022-10-20T16:44:49Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1583143001668435974/W-i7HFye_normal.jpg,🎁📲 WIN YOUR IPHONE14 FOR FREE REGISTER #giveaway CLICK THE LINK TO PARTICIPATE FOR FREE REGISTER 🎁✅🔜
1426277740651728902,1597607271713980419,2022-11-29T15:03:50Z,andy601960,Stock Setup 📱🔥 #ios1611 #iPhone14 #lockscreen #homescreen #wallpaper #Widgy #HomescreenCreator @screenshot_pro Credits @ all Creators! 😎 https://t.co/E478lxZGu7,Twitter for Android,139,,,,FALSE,TRUE,0,4,,,ios1611|iPhone14|lockscreen|homescreen|wallpaper|Widgy|HomescreenCreator,,,,,,,,,,,,,1198199551313817600|1156783006951985152,JanSch74|screenshot_pro,en,,,,,,,,,,,,,,,,1597551190480650246,Stock Setup 📱🔥 #ios1611 #iPhone14 #lockscreen #homescreen #wallpaper #Widgy #HomescreenCreator @screenshot_pro Credits @ all Creators! 😎 https://t.co/E478lxZGu7,2022-11-29T11:20:59Z,Twitter for iPhone,13,4,1198199551313817600,JanSch74,JanSch,16,91,161,"","",FALSE,,,,,,,|,|,|||||||,https://twitter.com/andy601960/status/1597607271713980419,andy #Nffc 2022 harris,"Lincoln, England","big nottingham forest fan,loves walking,i drive for a living,
married to angie,i'm a big Carp fisherman,love it,likes a good british fry up,who doesn't",,FALSE,51,170,0,667,825,2021-08-13T20:22:07Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1426277740651728902/1659073752,,http://pbs.twimg.com/profile_images/1552893984242106369/q3Y04ZYg_normal.jpg,Stock Setup 📱🔥 #ios1611 #iPhone14 #lockscreen #homescreen #wallpaper #Widgy #HomescreenCreator @screenshot_pro Credits @ all Creators! 😎 
1470110363899383808,1597606975533375488,2022-11-29T15:02:39Z,JorgeDiazAmador,@apple @Tim_Cook I’m a long time customer who was with you through those dark days around '97. I WAS planning an upgrade to @iPhone14. BUT if Apple is now anti free speech I’ll hold on to that $$. It will come in handy when its time to put a deposit on a #tesla phone. #ImWithElon,Twitter Web App,280,,380749300,Apple,FALSE,FALSE,0,0,,,tesla|ImWithElon,,,,,,,,,,,,,380749300|1636590253|52190839,Apple|tim_cook|iphone14,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JorgeDiazAmador/status/1597606975533375488,Jorge Diaz-Amador,"E. Bay Area, CA",Machine Vision Engineering Technician. Helping to accelerate the transition to a sustainable high-energy future. Anti-authoritarian.  🇺🇸🇨🇺,https://t.co/F8Hy3GDOEW,FALSE,16,141,0,192,1208,2021-12-12T19:19:39Z,FALSE,https://t.co/F8Hy3GDOEW,http://cinematechnic.com/,,,,http://pbs.twimg.com/profile_images/1470113771280650242/Gvb0zO5j_normal.jpg,@apple @Tim_Cook I’m a long time customer who was with you through those dark days around '97. I WAS planning an upgrade to @iPhone14. BUT if Apple is now anti free speech I’ll hold on to that $$. It will come in handy when its time to put a deposit on a #tesla phone. #ImWithElon
1581718462413828096,1597411587757084673,2022-11-29T02:06:15Z,newspointly,"He broke his #iphone but His friend did him DIRTY at the end😱#shorts #iphone14 #apple #funny #ios
https://t.co/iWXKAJi6Cf",Twitter Web App,121,,,,FALSE,FALSE,0,0,,,iphone|shorts|iphone14|apple|funny|ios,,sqirk.com/webshift/he-br…,https://t.co/iWXKAJi6Cf,https://www.sqirk.com/webshift/he-broke-his-iphone-but-his-friend-did-him-dirty-at-the-end%f0%9f%98%b1shorts-iphone14-apple-funny-ios/?feed_id=3372&_unique_id=63856917575bb,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/newspointly/status/1597411587757084673,NewsPointly,United States,"",,FALSE,22,0,0,1792,0,2022-10-16T18:47:31Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1597364996450947072/iGsqDmTF_normal.jpg,"He broke his #iphone but His friend did him DIRTY at the end😱#shorts #iphone14 #apple #funny #ios
"
1566204915361660929,1597411585601187840,2022-11-29T02:06:15Z,justforfun2286,"He broke his #iphone but His friend did him DIRTY at the end😱#shorts #iphone14 #apple #funny #ios
https://t.co/ZcSQRALe9k",Twitter Web App,121,,,,FALSE,FALSE,0,0,,,iphone|shorts|iphone14|apple|funny|ios,,sqirk.com/webshift/he-br…,https://t.co/ZcSQRALe9k,https://www.sqirk.com/webshift/he-broke-his-iphone-but-his-friend-did-him-dirty-at-the-end%f0%9f%98%b1shorts-iphone14-apple-funny-ios/?feed_id=3371&_unique_id=63856916c0494,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/justforfun2286/status/1597411585601187840,WorldNews,,"",,FALSE,9,1,0,5019,0,2022-09-03T23:22:16Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1587920652899848192/l0j2LRY5_normal.jpg,"He broke his #iphone but His friend did him DIRTY at the end😱#shorts #iphone14 #apple #funny #ios
"
2220062984,1595514445970612224,2022-11-23T20:27:41Z,EnergyDepDay,"New Video: How to enable WiFi calls on iPhone
.
.
https://t.co/EgdXSbenpy
.
.
#iPhone #iphone11 #iPhone12 #iPhone13 #iPhone14 #ytshorts",Twitter Web App,140,,,,FALSE,TRUE,0,3,,,iPhone|iphone11|iPhone12|iPhone13,,youtube.com/shorts/hKn3mL1…,https://t.co/EgdXSbenpy,https://youtube.com/shorts/hKn3mL1-e0g?feature=share,,,,,,,,,58465838,tech2touch,en,,,,,,,,,,,,,,,,1595401750068199425,"New Video: How to enable WiFi calls on iPhone
.
.
https://t.co/EgdXSbenpy
.
.
#iPhone #iphone11 #iPhone12 #iPhone13 #iPhone14 #ytshorts",2022-11-23T12:59:53Z,Twitter Web App,27,3,58465838,tech2touch,tech2touch,10111,5548,3947,"Karnataka, India","How to guide, tips and tricks on smartphones and other Gadgets.",FALSE,,,,,,,|,|,|||||||,https://twitter.com/EnergyDepDay/status/1595514445970612224,Christian F. Burton,Colorado,"Energy Dependence Day - Two countries, different in almost every way, yet bound by the common thread of oil. #author #book #ebooks #thriller",http://t.co/evviqzQV8n,FALSE,8426,8488,205,151758,70175,2013-11-28T17:03:39Z,FALSE,http://t.co/evviqzQV8n,http://www.amazon.com/Energy-Dependence-Day-Christian-Burton/dp/0991205200,,https://pbs.twimg.com/profile_banners/2220062984/1401637742,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000802518047/b7cc3f6694333ac7c9158c8c84ce9983_normal.jpeg,"New Video: How to enable WiFi calls on iPhone
.
.
"
18071358,1597606073950941185,2022-11-29T14:59:04Z,ZeeNewsEnglish,"#iPhone14 available for just Rs 56,900 on Flipkart 

#Flipkart #BlackFriday @Flipkart  

https://t.co/CwgsyMLirM",Twitter Web App,112,,,,FALSE,FALSE,3,0,,,iPhone14|Flipkart|BlackFriday,,zeenews.india.com/technology/get…,https://t.co/CwgsyMLirM,https://zeenews.india.com/technology/get-iphone-14-for-just-rs-56900-during-flipkart-black-friday-sale-check-offers-and-price-calculations-here-2541646.html,,,,,,,,,57947109,Flipkart,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ZeeNewsEnglish/status/1597606073950941185,Zee News English,India,"https://t.co/i9J1GUZmSP brings you the latest news with 360 degree coverage across genres

Instagram: https://t.co/CZ1MfoXdtk",https://t.co/basL1yP7fb,FALSE,5647314,29,3723,459535,1,2008-12-12T06:01:55Z,TRUE,https://t.co/basL1yP7fb,https://zeemedia.page.link/ZeeNewsEnglishTwMainDescAppInstall,,https://pbs.twimg.com/profile_banners/18071358/1660617532,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/919586326067912704/_4LsQA6a_normal.jpg,"#iPhone14 available for just Rs 56,900 on Flipkart 

#Flipkart #BlackFriday @Flipkart  

"
1387877571443019780,1597605432922877952,2022-11-29T14:56:31Z,Cassy21524083,"Re ntse revota wayawaya, pls each sms is very important. Sms 275 to 37304 &amp; win a car or iPhone14 Pro Max. VOTE🗣️🗣️🔊

#ThembaBroly
VOTE FOR THEMBABROLY https://t.co/EnW4rHkayw",Twitter for Android,144,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,,,1168534828301672448,meggy_za,en,,,,,,,,,,,,,,,,1597574800150777856,"Re ntse revota wayawaya, pls each sms is very important. Sms 275 to 37304 &amp; win a car or iPhone14 Pro Max. VOTE🗣️🗣️🔊

#ThembaBroly
VOTE FOR THEMBABROLY https://t.co/EnW4rHkayw",2022-11-29T12:54:48Z,Twitter for Android,7,10,1168534828301672448,meggy_za,shuggabrown🇿🇦,1901,4654,31498,"","When the time is right, I the Lord will make it happen! Isaiah 60:22 🙌🏽🙏🏽❤️",FALSE,,,,,,,|,|,|||||||,https://twitter.com/Cassy21524083/status/1597605432922877952,Thandy💚,"Westonaria, South Africa","To God be the Glory 🙏

A Ghostie👻",,FALSE,8908,8875,0,20597,59701,2021-04-29T21:13:08Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1387877571443019780/1668249391,,http://pbs.twimg.com/profile_images/1591378610933358592/GsZisM46_normal.jpg,"Re ntse revota wayawaya, pls each sms is very important. Sms 275 to 37304 &; win a car or iPhone14 Pro Max. VOTE🗣️🗣️🔊

#ThembaBroly
VOTE FOR THEMBABROLY "
719279754134831104,1597605012821114884,2022-11-29T14:54:51Z,OnlyGreatsPics,"Elk at RMNP Colorado iPhone/Galaxy Phone Case

Use Discount Code DFYRXR for an Additional 20% off this and other items at ===&gt; https://t.co/CwWpvApy8w

#BuyIntoArt #ShopEarly #GiftThemArt #GiftIdeas 
#hike #Colorado #Elk #mountains #hunting #wildlife #phonecase #photography https://t.co/kIJJlPj4ul",Only oK,140,,,,FALSE,TRUE,0,57,,,,,,,,,,,,,,,,1500138740290920448,JosephWalmsley2,en,,,,,,,,,,,,,,,,1595058284087869440,"Elk at RMNP Colorado iPhone/Galaxy Phone Case

Use Discount Code DFYRXR for an Additional 20% off this and other items at ===&gt; https://t.co/CwWpvApy8w

#BuyIntoArt #ShopEarly #GiftThemArt #GiftIdeas 
#hike #Colorado #Elk #mountains #hunting #wildlife #phonecase #photography https://t.co/kIJJlPj4ul",2022-11-22T14:15:04Z,Twitter Web App,56,57,1500138740290920448,JosephWalmsley2,Joe Walmsley,1725,1453,24294,Southeastern Pennsylvania,"Wildlife, Landscape Photographer from Southeastern Pennsylvania. I enjoy anything outdoors! #Photography #Nature #BuyIntoArt #GiftThemArt #ShopEarly",FALSE,,,,,,,|,|,|||||||,https://twitter.com/OnlyGreatsPics/status/1597605012821114884,Only Great Pics,,📸 Only big and beautiful pics in your timeline #Photography 📸  Mention us in your Tweet's photos and we will retweet you. ↱↲ 😜 Not a bot.,,FALSE,4536,51,33,80951,298395,2016-04-10T21:43:51Z,FALSE,,,,https://pbs.twimg.com/profile_banners/719279754134831104/1460325250,,http://pbs.twimg.com/profile_images/719282006849400832/8NNw5n7S_normal.jpg,"Elk at RMNP Colorado iPhone/Galaxy Phone Case

Use Discount Code DFYRXR for an Additional 20% off this and other items at ===&gt; "
1500138740290920448,1595058284087869440,2022-11-22T14:15:04Z,JosephWalmsley2,"Elk at RMNP Colorado iPhone/Galaxy Phone Case

Use Discount Code DFYRXR for an Additional 20% off this and other items at ===&gt; https://t.co/CwWpvApy8w

#BuyIntoArt #ShopEarly #GiftThemArt #GiftIdeas 
#hike #Colorado #Elk #mountains #hunting #wildlife #phonecase #photography https://t.co/kIJJlPj4ul",Twitter Web App,277,,,,FALSE,FALSE,56,57,,,BuyIntoArt|ShopEarly|GiftThemArt|GiftIdeas|hike|Colorado|Elk|mountains|hunting|wildlife|phonecase|photography,,joseph-walmsley.pixels.com/featured/elk-r…,https://t.co/CwWpvApy8w,https://joseph-walmsley.pixels.com/featured/elk-rocky-mountain-national-park-colorado-joe-walmsley.html?product=iphone-case-cover&phoneCaseType=iphone14,http://pbs.twimg.com/media/FiK4isuWQBMhT53.jpg,https://t.co/kIJJlPj4ul,https://twitter.com/JosephWalmsley2/status/1595058284087869440/photo/1,photo,http://pbs.twimg.com/media/FiK4isuWQBMhT53.jpg,https://t.co/kIJJlPj4ul,https://twitter.com/JosephWalmsley2/status/1595058284087869440/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JosephWalmsley2/status/1595058284087869440,Joe Walmsley,Southeastern Pennsylvania,"Wildlife, Landscape Photographer from Southeastern Pennsylvania. I enjoy anything outdoors! #Photography #Nature #BuyIntoArt #GiftThemArt #ShopEarly",https://t.co/Q9RFiXwzyt,FALSE,1725,1453,8,24294,22104,2022-03-05T15:59:22Z,FALSE,https://t.co/Q9RFiXwzyt,http://joseph-walmsley.pixels.com,,https://pbs.twimg.com/profile_banners/1500138740290920448/1646878570,,http://pbs.twimg.com/profile_images/1501743685050019841/nFEkmYiV_normal.jpg,"Elk at RMNP Colorado iPhone/Galaxy Phone Case

Use Discount Code DFYRXR for an Additional 20% off this and other items at ===&gt; "
206151619,1597603934960779265,2022-11-29T14:50:34Z,Zerstaubung,"@gregjoz Huh no need for Star ⭐️ link 📡 lol 

SteveJobs isn’t dead he lives onwards setting on my desk #iPhone4 same design as #iPhone14 
Do Go ahead Remove #Twitter from #iPhone says @stevewoz can code up a great @Apple media platform @tim_cook in a jiffy 😂

@CNBCTechCheck @verge 🥃👌🏻",Twitter for iPhone,276,1592562375588139008,432943643,gregjoz,FALSE,FALSE,0,0,,,iPhone4|iPhone14|Twitter|iPhone,,,,,,,,,,,,,432943643|22938914|380749300|1636590253|562995991|275686563,gregjoz|stevewoz|Apple|tim_cook|CNBCTechCheck|verge,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Zerstaubung/status/1597603934960779265,NASA DEBUNKER THEBIGLIE!,Seattle,"XPPilot Retired Engineer"" Opinions from the Core Nodes of Pleiades ✨ Uh Manned SpaceFlight 🤔 Still Pretty much like the Flintstones Yabbadabbadoo 🦴",,FALSE,737,4569,234,60329,97476,2010-10-22T11:30:56Z,FALSE,,,,https://pbs.twimg.com/profile_banners/206151619/1464901729,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1254124179210727425/FbogH-ec_normal.jpg,"@gregjoz Huh no need for Star ⭐️ link 📡 lol 

SteveJobs isn’t dead he lives onwards setting on my desk #iPhone4 same design as #iPhone14 
Do Go ahead Remove #Twitter from #iPhone says @stevewoz can code up a great @Apple media platform @tim_cook in a jiffy 😂

@CNBCTechCheck @verge 🥃👌🏻"
2698890516,1597602594293252096,2022-11-29T14:45:15Z,ZeenathMann,@I_am_iPhone14 Sorry to hear. Keep practicing!,Twitter Web App,31,1597599653532471302,1563279896683905024,I_am_iPhone14,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1563279896683905024,I_am_iPhone14,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ZeenathMann/status/1597602594293252096,Zeenath Mann,,"Motorola and Samsung fanatic, living with Autism/ADHD that wants to be a tech influencer and loves all tech.",https://t.co/LG2V7JOwaS,FALSE,149,265,1,5749,1949,2014-08-01T18:23:12Z,FALSE,https://t.co/LG2V7JOwaS,http://zeenathmann.wordpress.com,,https://pbs.twimg.com/profile_banners/2698890516/1631142071,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1575415977172516865/WPMoR4ss_normal.jpg,@I_am_iPhone14 Sorry to hear. Keep practicing!
1586544840661147649,1597602465872216064,2022-11-29T14:44:44Z,MichaelWKohlman,"@MrStevenSteele I can't at this time as I am indentured to a payment contract, but thinking about paying it off and getting a iPhone14 ProMax Superrupperdupper. Tell you what, if Apple does, I will be looking for another brand as I am only interested in one major improvement.",Twitter Web App,260,1597394181689077762,1452801284243869697,MrStevenSteele,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1452801284243869697,MrStevenSteele,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/MichaelWKohlman/status/1597602465872216064,Michael Kohlman,Baltimore MD,"",,FALSE,15,49,0,1052,1892,2022-10-30T02:26:02Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1586544840661147649/1667097060,,http://pbs.twimg.com/profile_images/1586546175313952769/dKZb441S_normal.jpg,"@MrStevenSteele I can't at this time as I am indentured to a payment contract, but thinking about paying it off and getting a iPhone14 ProMax Superrupperdupper. Tell you what, if Apple does, I will be looking for another brand as I am only interested in one major improvement."
1446135755311435777,1597602080591867909,2022-11-29T14:43:12Z,Giveawa31473740,"IPhone 13 Pro case available for testing. DM me to get this product for free. Thank you
#iPhone #iPhone14 #Apple #China https://t.co/NC1wZiuSYd",Twitter for Android,119,,,,FALSE,FALSE,0,0,,,iPhone|iPhone14|Apple|China,,,,,http://pbs.twimg.com/media/FivSnmtXgAA6u3w.jpg,https://t.co/NC1wZiuSYd,https://twitter.com/Giveawa31473740/status/1597602080591867909/photo/1,photo,http://pbs.twimg.com/media/FivSnmtXgAA6u3w.jpg,https://t.co/NC1wZiuSYd,https://twitter.com/Giveawa31473740/status/1597602080591867909/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Giveawa31473740/status/1597602080591867909,Alyan Giveaways 🇺🇸 🇬🇧 🇦🇺 🇨🇦🇮🇹,United States,"I am honest Amazon seller. I have lots of free testing products for so many  countries. 
DM for collobs 😊 #followforfollowback #Giveaways",https://t.co/YcJkSIS7XW,FALSE,1135,1171,4,407,6612,2021-10-07T15:30:36Z,FALSE,https://t.co/YcJkSIS7XW,http://Instagram.com/alyan_giveaways,,https://pbs.twimg.com/profile_banners/1446135755311435777/1635769236,,http://pbs.twimg.com/profile_images/1536751474545401862/aISBhAW6_normal.jpg,"IPhone 13 Pro case available for testing. DM me to get this product for free. Thank you
#iPhone #iPhone14 #Apple #China "
